0.04937655638237157,0.5421558048417126,0.2541127732098474,0.3185707186522799,0.8199858077247136,1.0792502777972401,-2.0707272018579443,0.8425088484491887,1.8800392134527772,0.01969798023765482,-1.582775848334088,-0.048442932293803365,1.5815852894696196
0.04067112505190165,0.5449688146484606,0.263685042213358,0.3142186334556983,0.8186580667101883,1.10626258918844,-2.075078141653686,0.8649045296305162,1.8915226441273094,0.04165768581671398,-1.5759960912329838,-0.03498280822222832,1.5654134261715988
0.03404749811243661,0.5471597220170829,0.2733975602809944,0.31027564929613677,0.8099704625521368,1.129346112734803,-2.078326078332891,0.8795292064720314,1.901340527377899,0.06007811681045109,-1.5732537435742744,-0.027512673461729253,1.5627483863285505
0.02842604601194329,0.5487996019652462,0.28177478208539536,0.30698328089586385,0.8020078776912499,1.1489866869940348,-2.080780968159555,0.8896551206058417,1.909540911219668,0.07542127121951177,-1.5728703573429381,-0.02279780718020774,1.5634337071976951
0.023678620940625575,0.549991695209309,0.28868095297788154,0.3041726068661333,0.7954278389115279,1.1653565294451647,-2.0828916430265094,0.8980595464917148,1.9164153578345207,0.08822999680992179,-1.5726502710910362,-0.01866051354098941,1.564016439370703
0.019716283872229387,0.5508585916821553,0.2943518371777443,0.30174565810002446,0.7900187415321889,1.1789644455226365,-2.084708068974886,0.9050368088753962,1.9221856830770778,0.09892547084597184,-1.5724556523966444,-0.015004580312144578,1.5644837105616944
0.016423042335857715,0.5514932384055874,0.2990106147858418,0.29964517882746455,0.7855794107907811,1.1902784759970022,-2.0862674954270934,0.910824046078549,1.9270347762893882,0.1078592968049773,-1.5722612855770381,-0.011798881670645356,1.5648598242901148
0.013692525155287336,0.5519610897477688,0.30284114492328873,0.2978252288443327,0.7819430839813191,1.1996913102038973,-2.0876042722111814,0.9156179516985927,1.9311151515996798,0.1153249563729277,-1.5720622715092476,-0.009007305111014663,1.565163274325073
0.011432659829386335,0.5523083351263607,0.30599328545588433,0.2962464599703366,0.7789721888440184,1.2075289439673524,-2.0887490739376102,0.9195822717994687,1.93455420068877,0.12156724179700354,-1.5718593654478574,-0.006589763626839051,1.5654082715316189
0.009565004575202332,0.5525677587943282,0.30858915481744903,0.2948748894750117,0.7765531264260248,1.2140615859267034,-2.0897289055137644,0.9228534985619942,1.9374583133959644,0.1267902618704794,-1.571655370400655,-0.004505393133287905,1.5656059972008372
0.00802293744652792,0.5527516533055549,0.31073153060634523,0.2936379427223269,0.774566807236915,1.219541245104885,-2.0906114817930948,0.9255632791512238,1.9399128604063427,0.1311506285545643,-1.5714523770317241,-0.0027149994975641523,1.5657626047749502
0.0067518718200936245,0.5528899153992728,0.31249849586374306,0.29256631426020085,0.7729639899080453,1.2241155037455376,-2.0913595871287076,0.927785416924001,1.9419945574097044,0.13480671539770936,-1.5712542714590865,-0.001182120277330334,1.5658909969082362
0.005704400699554829,0.5529961537083603,0.3139556256125644,0.2916381767810151,0.7716821350237514,1.2279387235537402,-2.0919926977868295,0.929600004581572,1.943765532024759,0.13787616756669058,-1.571064976335612,0.0001280937882002231,1.5659944479823482
0.004841695885749411,0.5530784008442681,0.3151578159423735,0.2908315534963715,0.7706665340004781,1.2311404760320996,-2.0925290315708036,0.9310740587293768,1.9452774948388762,0.14045679776167713,-1.5708864422481077,0.001245742044111653,1.5660775148222388
0.004131540328949065,0.553142532639407,0.3161500829860869,0.29012774521134255,0.7698718758221054,1.2338279811273076,-2.0929839526331113,0.9322635319062831,1.9465735866540426,0.1426301348445836,-1.570719902451784,0.0021974995841695932,1.566144003354753
0.0035472181863177854,0.5531928701359382,0.31696937157458976,0.28951088672220937,0.7692606183123016,1.2360899647953165,-2.093370435538965,0.9332151514084782,1.9476897852443962,0.14446412877302894,-1.570566051888111,0.003006828867165634,1.5661970511255254
0.0030666110119828838,0.5532326183148516,0.3176460377047872,0.2889675254104156,0.768801646389564,1.2379998521085553,-2.0936994231616586,0.9339679439785007,1.9486560928527707,0.14601541028474418,-1.5704251361673913,0.003694210381838703,1.5662392351160928
0.002671439840478032,0.5532641747482276,0.3182050439592965,0.2884863821355744,0.768468925934402,1.2396182049167175,-2.0939801089055248,0.9345547331636674,1.9494973383382825,0.14733105370043462,-1.5702970273736916,0.00427742551694954,1.5662726551815183
0.0023465991114874074,0.5532893503299041,0.3186669492169093,0.2880578041965114,0.7682410498621528,1.2409953162207588,-2.09422024991442,0.9350027524614029,1.9502343798885913,0.14845038854243064,-1.5701813452799567,0.004771812576639833,1.5662990440509954
0.0020796309700281262,0.5533095229354082,0.3190486856298178,0.28767361323033275,0.768100275023015,1.2421728004726396,-2.094426371812384,0.9353347521969535,1.9508846085031228,0.14940619007843736,-1.5700775032046466,0.005190578282149749,1.5663198007175834
0.0018602687215874547,0.5533257499964668,0.31936420994445497,0.2873269097731956,0.7680318363177849,1.2431850573292342,-2.094603954193835,0.9355697825856083,1.9514624872262227,0.15022574732813745,-1.5699847763863242,0.005545053927682897,1.5663360576341472
0.0016800322846191595,0.5533388510653326,0.31962505083478976,0.2870114654352402,0.7680242456841063,1.2440612015577723,-2.0947576816455977,0.9357230369220895,1.9519806786770397,0.15093218949298112,-1.5699024024249983,0.005844902190500489,1.5663487628545978
0.0015319636570148704,0.5533494620814218,0.3198406995422528,0.28672208858774223,0.768067844543915,1.244825155229454,-2.0948914737465825,0.9358073732616052,1.9524496017833122,0.15154470299239006,-1.5698295317795778,0.006098416785647265,1.566358636239206
0.0014103517050580439,0.5533580814036947,0.32001898359055364,0.28645466872100006,0.7681540744640051,1.2454962731292893,-2.0950085609539384,0.9358340394648818,1.9528775210131684,0.15207900463927684,-1.569765282404124,0.006312681854761859,1.5663662449475149
0.0013104786483228853,0.5533651040094093,0.32016638522221724,0.28620563565970986,0.7682760143671272,1.2460907748715613,-2.0951116735822706,0.9358122304661097,1.95327149526167,0.15254829996921543,-1.5697088317460772,0.006493691984171823,1.5663720787433193
0.0012284684089790693,0.5533708422546686,0.32028825386161575,0.28597199154171565,0.768427891698355,1.246622044357556,-2.09520309977451,0.9357496666847581,1.9536373763202441,0.15296357257920032,-1.569659384746304,0.006646553247448228,1.5663765169406307
0.0011611453196191668,0.5533755443192504,0.3203890015552582,0.28575141078908,0.7686045098291368,1.2471008221783713,-2.0952847152905894,0.9356531788824393,1.953979724544538,0.1533337700449887,-1.569616171433163,0.006775616661198081,1.5663798481530393
0.001105879904224033,0.5533794103083312,0.320472291350047,0.28554177323838603,0.7688018540154586,1.2475362843193378,-2.095358125734843,0.9355281675851225,1.9543025971133863,0.15366651286994085,-1.5695785128408213,0.0068845416142873095,1.5663823341606307
0.0010605218851818393,0.5533825994798776,0.3205411399582701,0.28534136839555363,0.769016442687023,1.2479358739152897,-2.0954246620356747,0.9353793030810718,1.9546092431584974,0.15396806577826017,-1.5695457639811643,0.006976451522330285,1.5663841596864985
0.0010232997909335878,0.553385240610488,0.32059804622203075,0.28514872207078384,0.7692454414453611,1.2483058121633375,-2.095485446077891,0.9352104245359372,1.9549024235331955,0.15424368271665853,-1.569517345471741,0.007053982939010828,1.5663854814132576
0.0009927634422059461,0.5533874370844721,0.32064507144084653,0.2849626669515028,0.7694863480666501,1.2486511184608877,-2.095541402661951,0.9350248835950445,1.9551843189661793,0.15449766383729582,-1.5694927235579625,0.007119377063323107,1.56638641323629
0.0009677159005188202,0.5533892729950699,0.32068392532322476,0.28478218266822775,0.7697371518890921,1.2489760165973869,-2.0955933144348666,0.9348254079485028,1.9554568074822023,0.15473363117285088,-1.5694714293605825,0.007174520373273818,1.566387054743592
0.0009471751565255787,0.553390816166578,0.32071602003712585,0.284606407084898,0.7699961880851642,1.2492840004292047,-2.0956418382232127,0.9346142758496478,1.9557214545967285,0.15495460306186837,-1.5694530418859107,0.00722101166860023,1.566387479821734
0.0009303349932807264,0.5533921215839814,0.32074252327864566,0.2844346136626695,0.7702620731778503,1.2495779608000208,-2.0956875245146325,0.9343933914340234,1.9559795644554958,0.15516309410205303,-1.5694371862035812,0.007260202939401106,1.566387745724378
0.000916533801043895,0.553393233836421,0.3207644004218441,0.28426619919292,0.7705336401257028,1.249860275519109,-2.095730832814571,0.9341643624149618,1.9562322098461882,0.15536119041547014,-1.5694235295753818,0.007293237436579503,1.5663878959222195
0.0009052271752401642,0.5533941892197219,0.32078245087266766,0.28410064434154575,0.7708099413036043,1.2501329324194943,-2.095772150632333,0.9339285102936734,1.9564803028117765,0.15555064189184867,-1.5694117807571086,0.0073210791644613415,1.56638796546136
0.0008959687144199646,0.5533950171512015,0.32079733519196785,0.28393751448061577,0.7710901845480076,1.2503975707837778,-2.0958118022308585,0.9336869450984225,1.9567245983857275,0.15573290336482984,-1.569401682745499,0.0073445434664229925,1.5663879796389835
0.0008883918157559095,0.5533957415673668,0.32080959990466207,0.2837764439984244,0.7713737110045946,1.2506555473411416,-2.095850059271835,0.9334405945764148,1.9569657254544175,0.15590918683393457,-1.5693930106023322,0.007364318419533111,1.5663879577876767
0.0008821954321852066,0.5533963819328993,0.32081969713117614,0.2836171253079619,0.7716599730708453,1.250907984985461,-2.09588714940055,0.9331902339946628,1.9572042078977456,0.15608050205817206,-1.5693855680189277,0.007380984669486557,1.5663879143078012
0.0008771323729810515,0.5533969540782144,0.32082800090021935,0.2834592996881924,0.7719485156047364,1.2511558130897285,-2.0959232633705853,0.932936511186344,1.9574404821216147,0.1562476903066058,-1.5693791840818805,0.007395032079028585,1.5663878597719894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.0,0.0,0.0,-1.57079,0.0,1.57079,-0.7853,-1.5706981284776198,0.0,-3.141592653589793
0.5552774470815347,0.004691332651382834,0.6196108711876995,0.004283248079089194,0.002940603699948494,0.005545259938237707,-1.5809986871854098,0.003812193395116969,1.5744017224566595,-0.7809579695111358,-1.5750551309329603,-0.0030376994726597495,3.134198096707595
0.556603648878532,0.019825011641444398,0.6033238155488962,0.016167159391609273,0.01146328708359149,0.02095665573053339,-1.6089195652080168,0.014353179746248872,1.5782808926864862,-0.7689856062471954,-1.5887622324000896,-0.01248185346802999,3.1041027655261337
0.5567009169179964,0.04505762826986726,0.5754964310387525,0.03538540024176194,0.02650473446314719,0.04601888676951528,-1.653790163758166,0.03154861066884346,1.5818885500836761,-0.74965372206773,-1.6103557072741712,-0.027168099795049416,3.0496649456378564
0.5528675652496443,0.07966806531897073,0.5361706635233396,0.0615841820609443,0.04977365925443386,0.0805311974795217,-1.7139553560531948,0.05540306063137087,1.5854477287329836,-0.7232289509927516,-1.6376367106433594,-0.04514385460729309,2.9701410766649663
0.54412642222598,0.12283375908595752,0.48966321398011325,0.09454798120149142,0.08809764070578896,0.12455924810634147,-1.7719361361788952,0.08540366163612996,1.588892056997544,-0.6899841726815685,-1.6691986343265823,-0.06459923922020505,2.87388663410782
0.5286950658496992,0.1732926325929154,0.44031908047837465,0.13376024721218635,0.14030189140894292,0.17784503692169712,-1.8213210301013474,0.1211815786616101,1.5927563972494043,-0.650150244036686,-1.7039240647501923,-0.08472110964548896,2.7687690940592606
0.5028311685789579,0.22856950218375566,0.395228794010296,0.17865213862279966,0.19397101817079518,0.239598545025916,-1.863244788675519,0.16222536123350878,1.5972782688814198,-0.6039056754844313,-1.7411546058047578,-0.10397788138046571,2.6653934657871794
0.46560135910346223,0.2867937768557923,0.3558266075788735,0.229257108353147,0.24847766232626178,0.30965459138914864,-1.897805650711139,0.20853724327408246,1.6028706280557252,-0.5514707300127009,-1.7812347979503145,-0.12196255055263161,2.564646508718208
0.4166098654056753,0.34478434372832467,0.32222123562326443,0.28870008647132106,0.30340325523160583,0.38189141284604283,-1.926220833691301,0.2603571702613833,1.6096590221413687,-0.49310933728631823,-1.8224407065875288,-0.1369233667034817,2.4646343904996364
0.35959051124168606,0.3958978130345672,0.29448386527939735,0.35013856071367827,0.3571168464590323,0.45055527828305775,-1.9500044720758145,0.31792732164873777,1.617336906970277,-0.42919151684300144,-1.8548061934847928,-0.1448623254755761,2.364312594749284
0.3021661498543744,0.43502444345541086,0.2729102388781195,0.40308138996645004,0.4075608472386022,0.5133753946382522,-1.969996351806079,0.38098443252918185,1.6256857108690794,-0.3601532247169468,-1.8667138013180722,-0.14249012804280836,2.264353157719268
0.24778941182225855,0.4639137955797977,0.2572899375737372,0.4473869391697127,0.4534366353594002,0.570117395601256,-1.9867383359018707,0.4490298544517263,1.6347016013420708,-0.2946599403270693,-1.8642652890830367,-0.1329246583890511,2.1667188627314267
0.19843436921614754,0.4849523677321665,0.24720076907241362,0.4830706943733699,0.4937322849133196,0.6213461189814328,-2.0007657896414024,0.5216138684365792,1.6441848355982873,-0.23909849694003416,-1.853383339103183,-0.12255707555314621,2.072784197303717
0.1554474187788703,0.5002743356541008,0.2420873915451182,0.5102718158469969,0.5275650899422568,0.6672604124752292,-2.012528148505739,0.5983772654128043,1.653792013857744,-0.19297408288850929,-1.833839949708546,-0.11188367898357132,1.98301569183281
0.11969084178388839,0.5116898742264571,0.24133962354692928,0.5291163936623926,0.5541743382095666,0.7079421633490474,-2.0223988780798563,0.6790302232148717,1.6631187419049422,-0.15418349876530707,-1.8047890925897745,-0.09993983699175413,1.8978318491969983
0.09174220060403507,0.5205310158440513,0.24424783819466947,0.5396286827314537,0.5729274149479407,0.7434734975818299,-2.030659379957907,0.760606585806456,1.6718122264028146,-0.12151912904399735,-1.7672984993420204,-0.08617447163739755,1.818997069467547
0.07201502119885844,0.527163527841699,0.24955010974265174,0.5423235234815827,0.5833160981524093,0.7737470124526403,-2.037482126617304,0.8323458523122508,1.6796397994156242,-0.09408988175808625,-1.7296283520611118,-0.07083229373543665,1.7545381775932598
0.05812368323817706,0.5325224364745025,0.2566261357799623,0.5420289998341038,0.5851483148193513,0.7987745990664616,-2.0429339818069105,0.8938515084264919,1.6867198267192447,-0.07107667619564917,-1.6958151119540479,-0.05637899952862391,1.7058899097042561
0.04767248005964028,0.5370402729201511,0.2653205918308965,0.5410711895561942,0.5783779826614506,0.8197421036948137,-2.0474355693445463,0.9457374782939129,1.6928771341190316,-0.051827912770228274,-1.6681181139079264,-0.04508593017113238,1.6721365932059082
0.03954952234672536,0.5408857871775105,0.2749425530217536,0.5400678284500698,0.5662712097404373,0.8375046680953192,-2.0506840389467893,0.9883850240593184,1.698038237074688,-0.035806397550893,-1.6464540972659047,-0.03779357531789551,1.6505892132198963
0.03278681386924666,0.5438912126413774,0.2832380443827417,0.5393338559338473,0.5554398096405014,0.8523531436214419,-2.053138832461782,1.022086383863347,1.7022201353265063,-0.0225168881217353,-1.6304896395466912,-0.031876753141249825,1.6345103914062793
0.027175943706588976,0.5460201944893656,0.2898902741897778,0.5387386069966499,0.5462932781603812,0.8645701868990107,-2.0552922789895423,1.0475329146465933,1.7056144461504987,-0.01148307510004324,-1.619563682265181,-0.026618765870050742,1.6229164020538163
0.022511625958934786,0.547599371274351,0.2953003744040044,0.5381896139188003,0.5386291186639799,0.8746867010048176,-2.057201740666927,1.068240546315843,1.7084103613231767,-0.002307154796248668,-1.6112241051066454,-0.021909922656584646,1.6136955201821486
0.018647862106709545,0.5488158125223271,0.2997461415035536,0.5376584197020914,0.5322189774594823,0.8830739358065127,-2.058879133022345,1.085535610238623,1.710722690765067,0.005326093713276452,-1.6043748543537601,-0.017705577239492287,1.6059354027515556
0.015455151433148823,0.5497584313422506,0.30340239857349555,0.5371482616905581,0.5268567160777768,0.8900277514118098,-2.0603481639952492,1.0999808991482365,1.712636151347982,0.011675822465876892,-1.5987165446095024,-0.013998246966014705,1.5994187973104086
0.0128200078659884,0.5504926173758385,0.3064122362182494,0.5366642262722067,0.5223696793735881,0.8957953036753383,-2.0616318424046547,1.1120461630605476,1.714219973404125,0.016957679531630545,-1.5940229947213795,-0.01076042674916211,1.5939547992219598
0.010646779041101742,0.5510669885454182,0.30889225062070735,0.5362099198111758,0.5186140225023681,0.9005810873583876,-2.062751374527468,1.1221235668312857,1.7155312715911077,0.02135114897460323,-1.5901168176028642,-0.007953582388595004,1.589378471359001
0.00885557668897334,0.5515180030182247,0.3109374649953424,0.535787412042879,0.5154698662682723,0.9045540741663428,-2.063726060995005,1.1305405654991156,1.7166172323096334,0.025005597924381187,-1.586857022227983,-0.005534423084793572,1.585548734011919
0.007379940864858284,0.551873230721661,0.31262542437766216,0.5353975154389918,0.5128372259124355,0.9078539119628795,-2.064573322825809,1.1375706114923168,1.7175168596778416,0.028045317537643985,-1.5841305272436155,-0.0034589401522777674,1.5823457242656567
0.006164725409146143,0.5521536869662481,0.31401950889826474,0.5350400705971484,0.5106326462914266,0.9105960630475411,-2.0653087828522034,1.1434420787818647,1.718262404325372,0.03057372382451319,-1.5818459203778052,-0.0016848216209033318,1.5796680840336175
0.00516426055558232,0.5523755099749277,0.31517160196438376,0.5347141949623329,0.5087864226504137,0.9128760352454957,-2.0659463772817093,1.1483457060747795,1.718880538502253,0.032676857231483995,-1.579928782531296,-0.00017278433413459027,1.57743039112084
0.004340781374019206,0.5525511770012493,0.31612423886626534,0.5344184907396923,0.5072403011767973,0.9147728640695714,-2.0664984828414226,1.1524408071606544,1.719393324218732,0.03442629725918531,-1.5783181479067974,0.0011127928630343398,1.5755608289942766
0.0036630963969320474,0.5526903937537657,0.3169123393301517,0.5341512143397787,0.50594557310495,0.9163519797966583,-2.066976049976907,1.155860453970985,1.7198190117452636,0.0358815893744652,-1.5769637981768163,0.00220367498588403,1.5739991274805634
0.0031054673869125166,0.552800750768723,0.3175646072884836,0.5339104113962105,0.5048614925283179,0.9176675695961148,-2.067388735807568,1.1587158031249554,1.7201726987723154,0.03709226547740217,-1.5758241734244285,0.003127842637455913,1.5726947731394654
0.0026466715532514062,0.5528882121825571,0.31810466427248313,0.5336940219377352,0.5039539611638586,0.9187645249302444,-2.067745032765703,1.1610997080412448,1.720466874935902,0.03809952575606056,-1.5748647427733045,0.003909715661154944,1.5716054714085566
0.0022692195485425337,0.5529574829402819,0.31855196920931345,0.5334999603225713,0.5031944337613422,0.9196800480873363,-2.0680523903958004,1.1630897349376812,1.7207118719083276,0.03893763851431704,-1.5740567207010487,0.004570454885579611,1.570695835370688
0.0019582096511560204,0.5530007221952344,0.31892624261795977,0.5332935242156268,0.5025140114192909,0.9204625648459566,-2.0683630270815216,1.1647748720803874,1.7208979517071166,0.03962172461465712,-1.5733735923870775,0.005130024595376481,1.5699330795449848
0.001701971275066022,0.5530341525168352,0.31923804712088394,0.5331138959967586,0.5019455817123296,0.9211164624344685,-2.068624677863778,1.1661785564620535,1.7210550296008718,0.04019240978142008,-1.572798993009777,0.0055992675429268335,1.5692996695723338
0.001491119017894324,0.5530615155110279,0.31949597319360057,0.5329584138330535,0.501475934954992,0.9216623154709427,-2.068844003271769,1.1673469679426887,1.7211886597424113,0.04066895007070491,-1.5723153347067655,0.005994775249120732,1.5687708416943955
0.0013177478879285581,0.5530839153477658,0.319709258914331,0.5328233695172268,0.5010883802546683,0.9221185781593728,-2.0690279262057794,1.1683192186607687,1.7213026717283806,0.04106700335381634,-1.571907963581793,0.006328174394303998,1.5683292313612915
0.0011752192104641096,0.5531022734641631,0.3198856552327609,0.532705695698313,0.5007689454235779,0.9225006709102802,-2.069182176226469,1.1691279153433856,1.7214002565496296,0.04139962144393984,-1.57156482039568,0.006609078744064467,1.5679604530620745
0.0010580516914368843,0.5531173339929725,0.32003156575650654,0.5326027897762906,0.5005060307298728,0.9228213694145787,-2.069311558009932,1.1698002449387745,1.7214840837450596,0.04167768534100131,-1.5712757952716687,0.0068456404546271,1.5676524967706866
0.0009617348996285163,0.5531296993982083,0.32015227676997765,0.532512434155706,0.5002900119510273,0.9230912460003351,-2.0694201009679625,1.170358876106759,1.7215563884464349,0.041910266379411455,-1.57103237784305,0.0070447741705128575,1.567395332919905
0.0008825596360260007,0.5531398589044991,0.3202521534226889,0.5324327386678068,0.5001129044812928,0.9233190493274391,-2.069511183626375,1.1708227098513067,1.7216190426418727,0.04210492733992767,-1.5708273971487072,0.007212337661237411,1.5671805857735772
0.0008174761116512691,0.5531482107742817,0.3203348014871682,0.5323620926451214,0.4999680841333317,0.9235120199231819,-2.069587638289165,1.1712075053713273,1.7216736145223026,0.04226797345243197,-1.5706548085548497,0.0073532875188691005,1.5670012607000274
0.000763976941341421,0.5531550798986059,0.32040320036982034,0.5322991249208988,0.4998500549389795,0.9236761500301515,-2.0696518389657528,1.1715264024764567,1.7217214175045727,0.04240466142660632,-1.5705095158167455,0.007471813590851806,1.5668515164067085
0.0007200007693853178,0.5531607317803051,0.3204598125885356,0.5322426685394467,0.49975425709733345,0.9238163997243438,-2.069705775283387,1.171790356661698,1.7217635518825487,0.04251937392315964,-1.5703872219118986,0.007571454516646314,1.5667264747747338
0.0006838530015571276,0.5531653837076103,0.3205066739027677,0.5321917310364321,0.49967690738121817,0.9239368749037934,-2.069751114520974,1.1720085022093816,1.7218009393477542,0.042615764880707604,-1.570284303613595,0.007655196760852467,1.5666220620271867
0.0006541405937909306,0.5531692137268084,0.32054546759720887,0.5321454690975687,0.4996148666591479,0.9240409743321043,-2.0697892536705846,1.1721884550351165,1.7218343518138708,0.04269688064032014,-1.570197705941423,0.007725559188890507,1.5665348761027924
0.0006297183953087593,0.5531723678778456,0.3205775857577099,0.5321031660057922,0.49956553049683905,0.9241315123222015,-2.069821363168845,1.1723365647353987,1.721864436091149,0.04276526110954236,-1.5701248532872523,0.007784665090592835,1.5664620759161558
0.0006096450690977057,0.5531749660473562,0.3206041797970928,0.5320642134599098,0.49952673777011597,0.9242108187848764,-2.069848423525257,1.1724581253840207,1.7218917338421438,0.042823023854187015,-1.5700635744080542,0.007834303480466875,1.5664012888441952
0.0005931468127620271,0.5531771067207064,0.32062620219207627,0.5320280954270024,0.4994966951704204,0.9242808227813911,-2.069871256073953,1.1725575509584836,1.7219166986798249,0.04287193433696069,-1.5700120392221535,0.007875981074789262,1.5663505335010555
0.0005795875315157822,0.5531788708486098,0.3206444409487059,0.531994373950329,0.49947391482451414,0.9243431221232259,-2.0698905487834796,1.1726385213927304,1.7219397107349568,0.04291346456065926,-1.5699687054775067,0.007910966349762294,1.5663081552379503
0.000568444353151426,0.5531803249989716,0.32065954804795516,0.531962678129342,0.4994571619059032,0.9243990395689472,-2.069906877838511,1.1727041049752316,1.7219610881642775,0.04294884171748347,-1.5699322736728187,0.00794032688952262,1.5662727722530796
0.0005592874512619223,0.5531815239338901,0.32067206298887435,0.5319326935946241,0.49944541180033314,0.9244496707715221,-2.0699207257906256,1.1727568597688505,1.721981097505108,0.042979088995924564,-1.5699016490961453,0.007964960901237106,1.5662432306271619
0.0005517634941705762,0.5531825127167029,0.3206824322200025,0.5319041541357757,0.4994378142456205,0.9244959231639372,-2.069932496741895,1.172798918515905,1.721999961963378,0.04300505946829216,-1.5698759097166273,0.00798562389782953,1.5662185667378286
0.0005455820316202925,0.5531833284387254,0.3206910252114369,0.5318768346259245,0.49943366352717833,0.9245385480896817,-2.0699425290664246,1.172832059460907,1.7220178683237835,0.04302746433132286,-1.5698542790964514,0.008002951213369913,1.5661979758834539
